,class,0,1,2,3,4,image_id,conf_score,iou_score
47675,2,0.0,0.0,0.0,0.0,0.0,15294,0.0,0.0
47676,4,0.0,0.8090000152587891,0.004999999888241291,0.0,0.0010000000474974513,15294,0.7777040004730225,0.6666666666666666
47677,3,0.0,0.0,0.0,0.9929999709129333,0.0,15295,0.9559159874916077,1.0
47678,1,0.0,0.9629999995231628,0.0010000000474974513,0.0020000000949949026,0.0010000000474974513,15295,0.9149119853973389,0.8333333333333334
47679,4,0.0,0.0010000000474974513,0.004000000189989805,0.004000000189989805,0.9240000247955322,15295,0.8857370018959045,1.0
47680,3,0.0,0.0,0.0,0.0,0.0,15295,0.0,0.0
47681,4,0.0,0.003000000026077032,0.0020000000949949026,0.0010000000474974513,0.9909999966621399,15296,0.9471219778060913,0.6
47682,1,0.0,0.0,0.0,0.0,0.0,15296,0.0,0.0
47683,4,0.0,0.0,0.0,0.0,0.0,15296,0.0,0.0
47684,2,0.0,0.0,0.0,0.0,0.0,15296,0.0,0.0
47685,1,0.0,0.0,0.0,0.0,0.0,15298,0.0,0.0
47686,4,0.0,0.0010000000474974513,0.004000000189989805,0.0,0.9729999899864197,15298,0.930836021900177,0.75
47687,1,0.0,0.0,0.0,0.0,0.0,15299,0.0,0.0
47688,4,0.0,0.0010000000474974513,0.0,0.0,0.9879999756813049,15299,0.9554849863052368,1.0
47689,2,0.0,0.0,0.9779999852180481,0.0,0.0,15299,0.9595190286636353,1.0
47690,1,0.0,0.0,0.0,0.0,0.0,15302,0.0,0.0
47691,2,0.0,0.0,0.996999979019165,0.0,0.0,15302,0.9234610199928284,0.8
47692,4,0.0,0.0,0.0010000000474974513,0.0,0.9610000252723694,15302,0.9315590262413025,0.5714285714285714
47693,1,0.0,1.0,0.0,0.0,0.0,15303,0.9305559992790222,0.8571428571428571
47694,2,0.0,0.0,0.9980000257492065,0.0,0.0,15303,0.9666600227355957,0.9090909090909091
47695,0,0.0,0.0,0.0,0.0,0.0,15303,0.0,0.0
47696,4,0.0,0.0,0.0,0.0,0.9649999737739563,15303,0.9419000148773193,0.75
47697,2,0.0,0.0,0.0,0.0,0.0,15303,0.0,0.0
47698,0,0.0,0.9800000190734863,0.0010000000474974513,0.0,0.0020000000949949026,15304,0.9027870297431946,0.8
47699,2,0.0,0.0010000000474974513,0.996999979019165,0.0,0.0010000000474974513,15304,0.9562090039253235,0.9090909090909091
47700,4,0.0,0.00800000037997961,0.0010000000474974513,0.0,0.9599999785423279,15304,0.9005640149116516,0.6363636363636364
47701,2,0.0,0.0,0.0,0.0,0.0,15304,0.0,0.0
47702,0,0.0,0.9259999990463257,0.0010000000474974513,0.0,0.0010000000474974513,15305,0.8443499803543091,0.7272727272727273
47703,2,0.0,0.0020000000949949026,0.9789999723434448,0.0,0.0020000000949949026,15305,0.9206060171127319,0.7272727272727273
47704,4,0.0,0.0,0.0,0.0,0.0,15305,0.0,0.0
47705,1,0.0,0.0,0.0,0.0,0.0,15306,0.0,0.0
47706,4,0.004999999888241291,0.0,0.0010000000474974513,0.0010000000474974513,0.9750000238418579,15306,0.9724140167236328,1.0
47707,2,0.006000000052154064,0.0,0.006000000052154064,0.7839999794960022,0.0,15306,0.7680850028991699,1.0
47708,1,0.0,0.0,0.0,0.0,0.0,15307,0.0,0.0
47709,4,0.0,0.0,0.8270000219345093,0.0,0.04699999839067459,15307,0.7985770106315613,1.0
47710,3,0.0,0.0,0.0,0.0,0.0,15307,0.0,0.0
47711,2,0.0,0.0,0.0,0.0,0.0,15307,0.0,0.0
47712,1,0.0,0.004999999888241291,0.0,0.0,0.8240000009536743,15308,0.7742149829864502,0.5925925925925926
47713,4,0.0,0.0,0.0,0.0,0.0,15308,0.0,0.0
47714,2,0.0,0.0,0.9940000176429749,0.0,0.0,15308,0.9807810187339783,1.0
47715,0,0.0,0.0,0.0,0.0,0.0,15308,0.0,0.0
47716,0,0.0,0.0,0.0,0.0,0.0,15308,0.0,0.0
47717,1,0.0,0.968999981880188,0.0020000000949949026,0.0,0.0010000000474974513,15309,0.9486240148544312,1.0
47718,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9879999756813049,15309,0.9529010057449341,1.0
47719,2,0.0,0.0,0.0,0.0,0.0,15309,0.0,0.0
47720,1,0.0,0.0,0.0,0.0,0.0,15310,0.0,0.0
47721,4,0.0010000000474974513,0.0,0.0,0.0,0.9409999847412109,15310,0.9103519916534424,1.0
47722,1,0.0,1.0,0.0,0.0,0.0,15311,0.9266210198402405,0.9642857142857143
47723,4,0.0,0.0,0.0010000000474974513,0.0,0.9869999885559082,15311,0.9798709750175476,1.0
47724,2,0.0,0.0,0.0,0.0,0.0,15311,0.0,0.0
47725,1,0.0,0.0,0.0,0.0,0.0,15312,0.0,0.0
47726,2,0.0,0.0010000000474974513,0.03099999949336052,0.003000000026077032,0.8230000138282776,15312,0.8004440069198608,0.6666666666666666
47727,4,0.0,0.0,0.027000000700354576,0.0020000000949949026,0.9570000171661377,15312,0.9260010123252869,1.0
47728,4,0.0,0.0,0.0,0.0,0.0,15312,0.0,0.0
47729,2,0.0,0.0,0.0,0.0,0.0,15312,0.0,0.0
47730,1,0.0,0.0,0.0,0.0,0.0,15313,0.0,0.0
47731,2,0.0,0.0,0.9980000257492065,0.0,0.0,15313,0.9591019749641418,1.0
47732,4,0.003000000026077032,0.0,0.0,0.0,0.9850000143051147,15313,0.9755399823188782,1.0
47733,1,0.0,0.0,0.0,0.0,0.0,15314,0.0,0.0
47734,2,0.0,0.0,0.0,0.0,0.0,15314,0.0,0.0
47735,4,0.0,0.0,0.0,0.0,0.9950000047683716,15314,0.9415820240974426,0.6666666666666666
47736,1,0.0,0.0,0.0,0.0,0.0,15315,0.0,0.0
47737,2,0.0,0.0,0.0,0.0,0.0,15315,0.0,0.0
47738,4,0.0020000000949949026,0.0,0.0,0.0,0.9940000176429749,15315,0.9354609847068787,0.75
47739,4,0.0,0.0,0.0,0.0,0.9940000176429749,15316,0.9757429957389832,1.0
47740,1,0.0,0.9850000143051147,0.0010000000474974513,0.0,0.003000000026077032,15316,0.9342470169067383,1.0
47741,2,0.0,0.0010000000474974513,0.9940000176429749,0.0,0.0,15316,0.9444800019264221,0.9230769230769231
47742,2,0.0,0.0,0.0,0.0,0.0,15316,0.0,0.0
47743,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9929999709129333,15317,0.9717100262641907,0.5714285714285714
47744,1,0.0,0.9950000047683716,0.0010000000474974513,0.0,0.0020000000949949026,15317,0.9501180052757263,1.0
47745,2,0.0,0.0010000000474974513,0.9959999918937683,0.0,0.0,15317,0.9602100253105164,0.8181818181818182
47746,0,0.0,0.0,0.0,0.0,0.0,15317,0.0,0.0
47747,4,0.0,0.0,0.0,0.0,0.9890000224113464,15318,0.9459859728813171,0.7777777777777778
47748,1,0.0,0.0,0.0,0.0,0.0,15318,0.0,0.0
47749,4,0.0,0.0,0.0,0.0,0.9980000257492065,15319,0.9601870179176331,0.75
47750,1,0.0,0.0,0.0,0.0,0.0,15319,0.0,0.0
47751,2,0.0,0.0,0.0,0.0,0.0,15319,0.0,0.0
47752,2,0.0,0.0,0.0,0.0,0.0,15319,0.0,0.0
47753,3,0.0,0.0,0.0,0.0,0.0,15320,0.0,0.0
47754,4,0.0,0.0,0.0,0.0,0.0,15320,0.0,0.0
47755,2,0.0,0.0,0.9810000061988831,0.0,0.0,15320,0.9573550224304199,0.6666666666666666
47756,3,0.0,0.0,0.0,0.0,0.0,15320,0.0,0.0
47757,4,0.0,0.0,0.0,0.0,0.0,15320,0.0,0.0
47758,3,0.0,0.0,0.0,0.0,0.0,15321,0.0,0.0
47759,4,0.0,0.0,0.0,0.0,0.0,15321,0.0,0.0
47760,2,0.0,0.007000000216066837,0.8659999966621399,0.03400000184774399,0.03500000014901161,15321,0.8442689776420593,0.6666666666666666
47761,3,0.0,0.0,0.0,0.0,0.0,15321,0.0,0.0
47762,4,0.0010000000474974513,0.0010000000474974513,0.8169999718666077,0.04100000113248825,0.014000000432133675,15321,0.7480329871177673,1.0
47763,1,0.0010000000474974513,0.9639999866485596,0.004000000189989805,0.0010000000474974513,0.0020000000949949026,15322,0.9039149880409241,0.8571428571428571
47764,4,0.0,0.0,0.0,0.0,0.0,15322,0.0,0.0
47765,3,0.0,0.0,0.0,0.0,0.0,15322,0.0,0.0
47766,3,0.0,0.0,0.0,0.0,0.0,15322,0.0,0.0
47767,1,0.0,0.0010000000474974513,0.0,0.003000000026077032,0.9670000076293945,15323,0.9366779923439026,0.7142857142857143
47768,4,0.0,0.0,0.0,0.0,0.0,15323,0.0,0.0
47769,3,0.0,0.0010000000474974513,0.0,0.9879999756813049,0.0010000000474974513,15323,0.9781500101089478,1.0
47770,3,0.0,0.0,0.0,0.9769999980926514,0.0010000000474974513,15323,0.9522489905357361,1.0
47771,2,0.0,0.0,0.9929999709129333,0.0,0.0020000000949949026,15324,0.9703450202941895,1.0
47772,1,0.0,0.0,0.0,0.0,0.0,15324,0.0,0.0
47773,4,0.0,0.0,0.0,0.0,0.9959999918937683,15324,0.9530329704284668,0.8
47774,2,0.0,0.0,0.8960000276565552,0.0020000000949949026,0.007000000216066837,15325,0.8440030217170715,1.0
47775,1,0.0,0.0,0.0,0.0,0.0,15325,0.0,0.0
47776,4,0.0,0.0,0.0,0.0,0.9909999966621399,15325,0.9440360069274902,0.5714285714285714
47777,4,0.0,0.0,0.0,0.0,0.0,15325,0.0,0.0
47778,2,0.0010000000474974513,0.0,0.0010000000474974513,0.8029999732971191,0.0,15325,0.8019300103187561,1.0
47779,2,0.0,0.0010000000474974513,0.996999979019165,0.0,0.0,15326,0.9554269909858704,1.0
47780,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9940000176429749,15326,0.980243980884552,1.0
47781,2,0.0,0.0,0.9670000076293945,0.0,0.0,15327,0.9400129914283752,1.0
47782,4,0.0,0.0010000000474974513,0.004000000189989805,0.0,0.9670000076293945,15327,0.9427729845046997,0.6666666666666666
47783,2,0.0,0.0,0.9229999780654907,0.0,0.004999999888241291,15327,0.8609099984169006,1.0
47784,2,0.0,0.0,0.0,0.0,0.0,15327,0.0,0.0
47785,1,0.0,0.0,0.0,0.0,0.0,15328,0.0,0.0
47786,1,0.0,0.008999999612569809,0.0,0.0,0.8640000224113464,15328,0.8213639855384827,0.7222222222222222
47787,4,0.0,0.0,0.0,0.0,0.0,15328,0.0,0.0
47788,2,0.0,0.0,0.0,0.0,0.0,15328,0.0,0.0
47789,1,0.0,1.0,0.0,0.0,0.0,15330,0.9472540020942688,0.9629629629629629
47790,2,0.0,0.0,0.9959999918937683,0.0,0.0,15330,0.9914389848709106,1.0
47791,4,0.0020000000949949026,0.0,0.0,0.0,0.996999979019165,15330,0.9410849809646606,0.6666666666666666
47792,1,0.0,1.0,0.0,0.0,0.0,15331,0.9305269718170166,0.9565217391304348
47793,2,0.0,0.0,0.0,0.0,0.0,15331,0.0,0.0
47794,4,0.0,0.0,0.0020000000949949026,0.0,0.9879999756813049,15331,0.9685429930686951,0.6
47795,1,0.0,0.0,0.0,0.0,0.0,15332,0.0,0.0
47796,4,0.0,0.003000000026077032,0.0,0.0,0.9879999756813049,15332,0.9336349964141846,0.5625
47797,2,0.0,0.0,0.9890000224113464,0.0,0.0,15332,0.9796029925346375,1.0
47798,1,0.0,0.0,0.0,0.0,0.0,15332,0.0,0.0
47799,1,0.0,0.0,0.0,0.0,0.0,15333,0.0,0.0
47800,4,0.0,0.006000000052154064,0.0,0.0,0.7710000276565552,15333,0.7288129925727844,0.6666666666666666
47801,2,0.0,0.0,0.9879999756813049,0.0,0.0010000000474974513,15333,0.9855160117149353,0.6666666666666666
47802,1,0.0,0.0,0.0,0.0,0.0,15333,0.0,0.0
47803,4,0.0,0.0,0.003000000026077032,0.008999999612569809,0.921999990940094,15334,0.8812040090560913,1.0
47804,3,0.0,0.0,0.0,0.0,0.0,15334,0.0,0.0
47805,4,0.0,0.0,0.972000002861023,0.0020000000949949026,0.0020000000949949026,15334,0.9414190053939819,1.0
47806,3,0.0,0.0,0.0,0.9950000047683716,0.0,15334,0.9517639875411987,0.8571428571428571
47807,4,0.0,0.0,0.0,0.0,0.0,15335,0.0,0.0
47808,4,0.0020000000949949026,0.003000000026077032,0.13600000739097595,0.703000009059906,0.019999999552965164,15335,0.6852070093154907,1.0
47809,3,0.0,0.0010000000474974513,0.0,0.013000000268220901,0.9779999852180481,15335,0.9256359934806824,1.0
47810,2,0.0010000000474974513,0.0,0.9309999942779541,0.008999999612569809,0.00800000037997961,15335,0.892304003238678,1.0
47811,1,0.0,0.0,0.0,0.0,0.0,15336,0.0,0.0
47812,4,0.0010000000474974513,0.0,0.004000000189989805,0.0,0.9800000190734863,15336,0.9561489820480347,1.0
47813,2,0.0,0.0,0.9829999804496765,0.0,0.006000000052154064,15336,0.98260098695755,1.0
47814,1,0.0,0.0,0.0,0.0,0.0,15337,0.0,0.0
47815,4,0.0,0.0,0.0,0.0,0.9980000257492065,15337,0.9437749981880188,0.875
47816,2,0.0,0.0,0.0,0.0,0.0,15337,0.0,0.0
47817,4,0.0,0.006000000052154064,0.0,0.0,0.9900000095367432,15338,0.9525619745254517,1.0
47818,3,0.004000000189989805,0.004999999888241291,0.8410000205039978,0.0,0.061000000685453415,15338,0.8381580114364624,1.0
47819,3,0.0,0.0,0.0,0.0,0.0,15338,0.0,0.0
47820,2,0.0,0.800000011920929,0.16599999368190765,0.0,0.0010000000474974513,15338,0.7492790222167969,0.8461538461538461
47821,4,0.0,0.0,0.0,0.0,0.0,15338,0.0,0.0
47822,4,0.0,0.0,0.0,0.0,0.0,15339,0.0,0.0
47823,3,0.0,0.0,0.0,0.0,0.0,15339,0.0,0.0
47824,3,0.0,0.0,0.0,0.0,0.0,15339,0.0,0.0
47825,2,0.0,0.0010000000474974513,0.9940000176429749,0.0,0.0020000000949949026,15339,0.9463949799537659,0.7857142857142857
47826,4,0.0,0.0,0.0,0.0,0.0,15339,0.0,0.0
47827,1,0.0,1.0,0.0,0.0,0.0,15340,0.956430971622467,1.0
47828,4,0.0,0.0,0.0,0.0,0.9990000128746033,15340,0.9614009857177734,1.0
47829,2,0.0,0.0,0.9789999723434448,0.0,0.0,15340,0.9531909823417664,1.0
47830,1,0.0,1.0,0.0,0.0,0.0,15341,0.9189479947090149,0.9
47831,4,0.0,0.0,0.0,0.0,0.0,15341,0.0,0.0
47832,2,0.0,0.0,0.9980000257492065,0.0,0.0,15341,0.9607229828834534,1.0
47833,2,0.0,0.0,0.0,0.0,0.0,15341,0.0,0.0
47834,1,0.0,1.0,0.0,0.0,0.0,15342,0.9331870079040527,1.0
47835,4,0.0,0.0,0.0,0.0,0.9980000257492065,15342,0.9723190069198608,1.0
47836,2,0.0,0.0,0.9869999885559082,0.0,0.0010000000474974513,15342,0.9291960000991821,1.0
47837,1,0.0,0.0,0.0,0.0,0.0,15343,0.0,0.0
47838,4,0.0,0.0020000000949949026,0.0,0.0,0.9819999933242798,15343,0.9389770030975342,1.0
47839,2,0.0,0.0,0.0,0.0,0.0,15343,0.0,0.0
47840,2,0.0,0.0,0.9490000009536743,0.0,0.0010000000474974513,15343,0.9223880171775818,0.75
47841,2,0.0,0.017999999225139618,0.9769999980926514,0.0,0.0020000000949949026,15344,0.9087430238723755,0.7777777777777778
47842,4,0.0,0.0020000000949949026,0.0,0.0,0.9909999966621399,15344,0.9443259835243225,0.6875
47843,3,0.0,0.0,0.0,0.0,0.0,15344,0.0,0.0
47844,4,0.0,0.0,0.0,0.0,0.0,15344,0.0,0.0
47845,2,0.0,0.0,0.9789999723434448,0.0,0.0,15344,0.976885974407196,1.0
47846,2,0.0,0.007000000216066837,0.9860000014305115,0.0,0.004000000189989805,15345,0.9572799801826477,0.9
47847,4,0.0,0.003000000026077032,0.0,0.0,0.9819999933242798,15345,0.9186930060386658,0.7894736842105263
47848,4,0.0,0.0,0.0,0.0,0.0,15345,0.0,0.0
47849,4,0.0,0.0,0.0,0.0,0.0,15347,0.0,0.0
47850,1,0.0,0.0,0.0,0.0,0.0,15347,0.0,0.0
47851,4,0.0,0.0020000000949949026,0.0020000000949949026,0.0,0.9850000143051147,15347,0.926393985748291,0.625
47852,4,0.0,0.0,0.0010000000474974513,0.0,0.8370000123977661,15348,0.7947589755058289,0.9
47853,1,0.0,1.0,0.0,0.0,0.0,15348,0.9292269945144653,1.0
47854,2,0.0,0.0,0.0,0.0,0.0,15348,0.0,0.0
47855,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9950000047683716,15349,0.9647939801216125,0.8571428571428571
47856,1,0.0,1.0,0.0,0.0,0.0,15349,0.9497900009155273,1.0
47857,2,0.0,0.0,0.0,0.0,0.0,15349,0.0,0.0
47858,2,0.0,0.0,0.0,0.0,0.0,15349,0.0,0.0
47859,1,0.0,1.0,0.0,0.0,0.0,15351,0.9521380066871643,0.9629629629629629
47860,4,0.0,0.0,0.0,0.0,0.0,15351,0.0,0.0
47861,2,0.0,0.0,0.0,0.0,0.0,15351,0.0,0.0
47862,4,0.0,0.0,0.0,0.0,0.0,15351,0.0,0.0
47863,1,0.0,0.0,0.0,0.0,0.0,15352,0.0,0.0
47864,3,0.0020000000949949026,0.0,0.0020000000949949026,0.0,0.8840000033378601,15352,0.8787050247192383,1.0
47865,1,0.0,0.0,0.0,0.0,0.0,15353,0.0,0.0
47866,4,0.0,0.0,0.0,0.0,0.9990000128746033,15353,0.9681429862976074,1.0
47867,2,0.0,0.0,0.9869999885559082,0.0,0.0,15353,0.9768689870834351,1.0
47868,1,0.0,0.0,0.0,0.0,0.0,15354,0.0,0.0
47869,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,15354,0.9558640122413635,0.9
47870,1,0.0,0.0,0.0,0.0,0.0,15355,0.0,0.0
47871,2,0.0,0.0,0.9750000238418579,0.0,0.0020000000949949026,15355,0.9526190161705017,1.0
47872,1,0.0,0.0,0.0,0.0,0.0,15356,0.0,0.0
47873,4,0.0,0.0,0.0,0.0,0.996999979019165,15356,0.9766579866409302,1.0
47874,2,0.0,0.0,0.984000027179718,0.0,0.0,15356,0.9534479975700378,1.0
47875,1,0.0,0.0,0.0,0.0,0.0,15357,0.0,0.0
47876,4,0.004999999888241291,0.0,0.0,0.0,0.9929999709129333,15357,0.9628700017929077,0.8571428571428571
47877,2,0.0,0.0,0.0,0.0,0.0,15357,0.0,0.0
47878,1,0.0,0.0,0.0,0.0,0.0,15358,0.0,0.0
47879,4,0.0,0.0020000000949949026,0.0,0.0,0.996999979019165,15358,0.9591540098190308,0.8333333333333334
47880,2,0.0,0.0,0.9869999885559082,0.0,0.0010000000474974513,15358,0.9527980089187622,0.75
47881,0,0.0,0.0,0.0,0.0,0.0,15358,0.0,0.0
47882,1,0.0,0.0,0.0,0.0,0.0,15359,0.0,0.0
47883,4,0.0,0.0,0.9869999885559082,0.0,0.0,15359,0.9458950161933899,0.75
47884,2,0.0,0.0,0.0,0.0,0.9990000128746033,15359,0.9647330045700073,0.8333333333333334
47885,0,0.0,0.0,0.0,0.0,0.0,15359,0.0,0.0
47886,2,0.0,0.0,0.0010000000474974513,0.0,0.9950000047683716,15360,0.9763519763946533,1.0
47887,4,0.0,0.0,0.0,0.0,0.0,15360,0.0,0.0
47888,1,0.0,0.996999979019165,0.0,0.0,0.003000000026077032,15360,0.9447879791259766,0.5714285714285714
47889,2,0.0,0.0,0.0,0.0,0.0,15361,0.0,0.0
47890,4,0.0,0.0,0.0,0.0,0.0,15361,0.0,0.0
47891,1,0.0,0.0010000000474974513,0.003000000026077032,0.0,0.875,15361,0.8328329920768738,0.5384615384615384
47892,2,0.0,0.0010000000474974513,0.8119999766349792,0.0,0.004000000189989805,15361,0.7957680225372314,1.0
47893,4,0.0,0.003000000026077032,0.0020000000949949026,0.0,0.9769999980926514,15362,0.9296590089797974,0.9047619047619048
47894,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,15362,0.9384980201721191,1.0
47895,2,0.0,0.0,0.996999979019165,0.0,0.0,15362,0.9924160242080688,1.0
47896,0,0.0,0.0,0.0,0.0,0.0,15362,0.0,0.0
47897,4,0.0,0.0,0.0,0.0,0.9959999918937683,15363,0.9447349905967712,0.8947368421052632
47898,1,0.0,1.0,0.0,0.0,0.0,15363,0.9422879815101624,0.8571428571428571
47899,2,0.0,0.0,0.984000027179718,0.0,0.0010000000474974513,15363,0.9630789756774902,0.6666666666666666
47900,0,0.0,0.0,0.0,0.0,0.0,15363,0.0,0.0
47901,0,0.8669999837875366,0.0010000000474974513,0.004999999888241291,0.004000000189989805,0.0010000000474974513,15363,0.842881977558136,0.6
47902,1,0.0,0.0,0.0,0.0,0.0,15364,0.0,0.0
47903,4,0.0010000000474974513,0.0,0.009999999776482582,0.0,0.8820000290870667,15364,0.8439199924468994,0.6666666666666666
47904,2,0.0,0.0,0.0,0.0,0.0,15364,0.0,0.0
47905,1,0.0,0.0,0.0,0.0,0.0,15365,0.0,0.0
47906,4,0.0,0.0,0.0,0.0,0.9980000257492065,15365,0.9771149754524231,1.0
47907,2,0.0,0.0,0.9879999756813049,0.0,0.0,15365,0.9441739916801453,1.0
47908,1,0.0,1.0,0.0,0.0,0.0,15366,0.9355149865150452,0.9565217391304348
47909,4,0.0,0.0,0.0,0.0,0.9990000128746033,15366,0.9854360222816467,1.0
47910,2,0.0,0.0,0.9990000128746033,0.0,0.0,15366,0.9441080093383789,1.0
47911,0,0.0,0.0,0.0,0.0,0.0,15366,0.0,0.0
47912,1,0.0,0.0,0.0,0.0,0.0,15367,0.0,0.0
47913,4,0.0,0.0,0.0,0.0,0.9959999918937683,15367,0.9770439863204956,1.0
47914,2,0.0,0.0,0.9980000257492065,0.0,0.0,15367,0.9479860067367554,0.9375
47915,0,0.0,0.0,0.0,0.0,0.0,15367,0.0,0.0
47916,1,0.0,0.0,0.0,0.0,0.0,15368,0.0,0.0
47917,4,0.0,0.0,0.0010000000474974513,0.0,0.9879999756813049,15368,0.9180139899253845,0.75
47918,2,0.0,0.0,0.0,0.0,0.0,15368,0.0,0.0
47919,0,0.0,0.0,0.0,0.0,0.0,15368,0.0,0.0
47920,1,0.0,0.0,0.0,0.0,0.0,15369,0.0,0.0
47921,4,0.0,0.0,0.0,0.0,0.9959999918937683,15369,0.9719420075416565,0.7142857142857143
47922,1,0.0,1.0,0.0,0.0,0.0,15370,0.9261659979820251,1.0
47923,4,0.0,0.0,0.003000000026077032,0.003000000026077032,0.8830000162124634,15370,0.8323379755020142,0.5555555555555556
47924,4,0.0,0.0,0.0,0.0,0.0,15370,0.0,0.0
47925,2,0.0,0.0010000000474974513,0.9700000286102295,0.0010000000474974513,0.008999999612569809,15370,0.9464309811592102,1.0
47926,1,0.0,0.0,0.0,0.0,0.0,15371,0.0,0.0
47927,4,0.0,0.0,0.0,0.0,0.0,15371,0.0,0.0
47928,4,0.0,0.004999999888241291,0.0,0.0,0.9800000190734863,15371,0.9468100070953369,0.5294117647058824
47929,2,0.0,0.0,0.996999979019165,0.0,0.0,15371,0.9515560269355774,1.0
47930,3,0.0,0.0,0.0,0.0,0.0,15371,0.0,0.0
47931,1,0.0,0.0,0.0,0.0,0.0,15372,0.0,0.0
47932,4,0.0,0.0,0.004000000189989805,0.0,0.968999981880188,15372,0.9239760041236877,1.0
47933,2,0.0,0.0,0.0,0.0,0.0,15372,0.0,0.0
47934,1,0.0,0.0,0.0,0.0,0.0,15373,0.0,0.0
47935,4,0.0,0.0,0.0,0.0,0.9850000143051147,15373,0.9505929946899414,0.5714285714285714
47936,0,0.0,0.0,0.0,0.0,0.0,15373,0.0,0.0
47937,2,0.0,0.0,0.0,0.0,0.0,15373,0.0,0.0
47938,1,0.0,0.0,0.0,0.0,0.0,15374,0.0,0.0
47939,3,0.0,0.0,0.0020000000949949026,0.9649999737739563,0.0020000000949949026,15374,0.9166210293769836,0.8333333333333334
47940,3,0.0,0.0,0.0,0.9459999799728394,0.0010000000474974513,15374,0.9337700009346008,1.0
47941,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9950000047683716,15374,0.9471459984779358,0.8888888888888888
47942,2,0.0,0.0,0.0,0.0,0.0,15374,0.0,0.0
47943,1,0.0,0.9520000219345093,0.0,0.0,0.04699999839067459,15375,0.8924070000648499,0.7894736842105263
47944,3,0.0,0.0,0.0,0.9940000176429749,0.0010000000474974513,15375,0.962007999420166,1.0
47945,3,0.0,0.0,0.0,0.0,0.0,15375,0.0,0.0
47946,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,15375,0.9428470134735107,1.0
47947,4,0.0,0.007000000216066837,0.0,0.004000000189989805,0.9739999771118164,15376,0.9249439835548401,0.75
47948,3,0.0,0.0,0.0,0.9900000095367432,0.0,15376,0.9859920144081116,1.0
47949,2,0.0010000000474974513,0.0010000000474974513,0.9670000076293945,0.0010000000474974513,0.0020000000949949026,15376,0.9340270161628723,1.0
47950,1,0.0,0.0,0.0,0.0,0.0,15376,0.0,0.0
47951,3,0.0,0.0,0.0,0.9919999837875366,0.0010000000474974513,15376,0.9637330174446106,0.75
47952,4,0.0,0.0020000000949949026,0.003000000026077032,0.0010000000474974513,0.9580000042915344,15377,0.9236689805984497,1.0
47953,3,0.0,0.0,0.9729999899864197,0.0,0.0010000000474974513,15377,0.9540830254554749,1.0
47954,2,0.0,0.0010000000474974513,0.9380000233650208,0.0,0.0020000000949949026,15377,0.9128819704055786,1.0
47955,1,0.0,1.0,0.0,0.0,0.0,15378,0.937125027179718,1.0
47956,4,0.0,0.0010000000474974513,0.0,0.0,0.9950000047683716,15378,0.974166989326477,1.0
47957,2,0.0,0.0,0.9940000176429749,0.0,0.0,15378,0.9576969742774963,1.0
47958,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,15379,0.9552810192108154,1.0
47959,4,0.0,0.0,0.0010000000474974513,0.0,0.996999979019165,15379,0.9701849818229675,0.8
47960,1,0.0,0.0,0.0,0.0,0.0,15380,0.0,0.0
47961,4,0.0,0.004999999888241291,0.003000000026077032,0.0,0.968999981880188,15380,0.9276880025863647,0.6666666666666666
47962,4,0.0,0.0,0.0,0.0,0.0,15380,0.0,0.0
47963,2,0.0,0.0,0.9580000042915344,0.0,0.00800000037997961,15380,0.9387639760971069,0.6666666666666666
47964,1,0.0,0.0,0.0,0.0,0.0,15381,0.0,0.0
47965,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9340000152587891,15381,0.9039379954338074,1.0
47966,2,0.0,0.0,0.0020000000949949026,0.0,0.9829999804496765,15381,0.9744380116462708,0.6666666666666666
47967,1,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.996999979019165,15382,0.9495779871940613,0.75
47968,4,0.0,0.9900000095367432,0.0020000000949949026,0.0,0.0010000000474974513,15382,0.96247398853302,0.875
47969,1,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.906000018119812,15383,0.8628219962120056,0.9
47970,4,0.0,0.9330000281333923,0.0010000000474974513,0.0,0.0,15383,0.8994860053062439,1.0
47971,1,0.0,0.996999979019165,0.0,0.0,0.003000000026077032,15384,0.9260269999504089,0.9642857142857143
47972,4,0.0,0.004000000189989805,0.0010000000474974513,0.0,0.9950000047683716,15384,0.971904993057251,1.0
47973,2,0.0,0.0,0.0,0.0,0.0,15384,0.0,0.0
47974,2,0.0,0.0,0.0,0.0,0.0,15384,0.0,0.0
47975,1,0.0,0.9909999966621399,0.0,0.0,0.00800000037997961,15385,0.9385390281677246,0.96
47976,2,0.0,0.0,0.0,0.0,0.0,15385,0.0,0.0
47977,1,0.0,0.9829999804496765,0.0,0.0,0.0,15386,0.9463949799537659,1.0
47978,2,0.0,0.0,0.9990000128746033,0.0,0.0,15386,0.9419230222702026,0.85
