,class,0,1,2,3,4,image_id
432,2,0.0,0.0,0.0,0.0,0.0,141
433,2,0.0,0.0,0.0,0.0,0.0,141
434,4,0.0,0.006000000052154064,0.0010000000474974513,0.0,0.9679999947547913,142
435,2,0.0,0.0,0.0,0.0,0.0,142
436,4,0.0,0.0,0.0010000000474974513,0.0,0.9779999852180481,143
437,2,0.0010000000474974513,0.0010000000474974513,0.8889999985694885,0.010999999940395355,0.004999999888241291,143
438,2,0.00800000037997961,0.006000000052154064,0.13500000536441803,0.7009999752044678,0.013000000268220901,143
439,1,0.0,0.0,0.0,0.0,0.0,144
440,0,0.0020000000949949026,0.0,0.7699999809265137,0.0,0.009999999776482582,144
441,1,0.0,0.0,0.0,0.0,0.0,145
442,0,0.0,0.0,0.0,0.0,0.0,145
443,4,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.6240000128746033,145
444,2,0.0,0.0,0.9980000257492065,0.0,0.0,145
445,1,0.0,0.9850000143051147,0.0010000000474974513,0.0,0.014000000432133675,146
446,4,0.0,0.004999999888241291,0.0,0.0,0.9819999933242798,146
447,2,0.0,0.0,0.6389999985694885,0.0,0.03200000151991844,146
448,2,0.0,0.0,0.6660000085830688,0.0,0.004000000189989805,146
449,1,0.0,0.9980000257492065,0.0,0.0,0.0020000000949949026,147
450,4,0.0,0.0,0.0,0.0,0.0,147
451,2,0.0,0.0,0.9860000014305115,0.0,0.004000000189989805,147
452,2,0.0,0.0,0.0,0.0,0.0,147
453,2,0.0,0.0,0.0,0.0,0.0,147
454,4,0.0,0.9739999771118164,0.0010000000474974513,0.0,0.024000000208616257,148
455,3,0.0,0.0010000000474974513,0.0,0.0,0.9959999918937683,148
456,3,0.0,0.0,0.9559999704360962,0.0020000000949949026,0.0,148
457,2,0.0010000000474974513,0.0,0.6710000038146973,0.0010000000474974513,0.0010000000474974513,148
458,4,0.0,0.0,0.0020000000949949026,0.0,0.8240000009536743,149
459,3,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9279999732971191,149
460,3,0.0,0.0010000000474974513,0.9700000286102295,0.0,0.0020000000949949026,149
461,0,0.0,0.0,0.0,0.0,0.0,149
462,4,0.0,0.0,0.0,0.0,0.0,150
463,1,0.0,0.0,0.0,0.0,0.0,150
464,3,0.0010000000474974513,0.03999999910593033,0.0010000000474974513,0.7210000157356262,0.020999999716877937,150
465,4,0.0,0.5920000076293945,0.014999999664723873,0.004000000189989805,0.0430000014603138,151
466,1,0.0,0.0,0.0,0.0,0.0,151
467,3,0.0,0.0,0.0,0.0,0.0,151
468,1,0.0010000000474974513,0.9879999756813049,0.0010000000474974513,0.0,0.0010000000474974513,152
469,4,0.0,0.0,0.0,0.0,0.0,152
470,2,0.0,0.0,0.0,0.0,0.0,152
471,1,0.0,0.9929999709129333,0.0020000000949949026,0.0,0.004000000189989805,153
472,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.949999988079071,153
473,2,0.0,0.0,0.0,0.0,0.0,153
474,2,0.0,0.0,0.0,0.0,0.0,153
475,4,0.0,0.0,0.004000000189989805,0.0,0.9309999942779541,155
476,1,0.0,0.0,0.0,0.0,0.0,155
477,4,0.0,0.0,0.0,0.0,0.0,155
478,3,0.6299999952316284,0.00800000037997961,0.014000000432133675,0.004999999888241291,0.009999999776482582,155
479,0,0.0,0.0,0.0,0.0,0.0,155
480,1,0.0,0.9990000128746033,0.0,0.0,0.0,156
481,2,0.0,0.0,0.0,0.0,0.0,156
482,2,0.0,0.0,0.996999979019165,0.0,0.0,156
483,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,156
484,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,157
485,2,0.0,0.0,0.996999979019165,0.0,0.0,157
486,4,0.0,0.0020000000949949026,0.023000000044703484,0.0,0.6539999842643738,157
487,1,0.0,1.0,0.0,0.0,0.0,158
488,4,0.0,0.0,0.003000000026077032,0.0,0.9929999709129333,158
489,2,0.0,0.0,0.0,0.0,0.0,158
490,2,0.0,0.0,0.0,0.0,0.0,158
491,1,0.0,1.0,0.0,0.0,0.0,159
492,4,0.0,0.0,0.0010000000474974513,0.0,0.9909999966621399,159
493,2,0.0010000000474974513,0.0,0.5889999866485596,0.0,0.0010000000474974513,159
494,2,0.0,0.0,0.0,0.0,0.0,159
495,4,0.0,0.004999999888241291,0.007000000216066837,0.0,0.9169999957084656,160
496,1,0.0,0.0,0.0010000000474974513,0.0,0.8339999914169312,160
497,2,0.0,0.0,0.0,0.0,0.0,160
498,2,0.0,0.0,0.9369999766349792,0.0,0.006000000052154064,160
499,2,0.0,0.0020000000949949026,0.008999999612569809,0.0010000000474974513,0.8320000171661377,160
500,4,0.0,0.6060000061988831,0.003000000026077032,0.0,0.04899999871850014,161
501,1,0.0,0.04699999839067459,0.003000000026077032,0.0,0.8579999804496765,161
502,1,0.0,1.0,0.0,0.0,0.0,162
503,2,0.0,0.0,0.9950000047683716,0.0,0.0,162
504,4,0.0,0.0,0.0,0.0,0.0,162
505,4,0.0,0.0,0.0,0.0,0.0,162
506,1,0.0,0.9869999885559082,0.0010000000474974513,0.0,0.009999999776482582,163
507,2,0.0,0.0,0.9850000143051147,0.0,0.0010000000474974513,163
508,4,0.0,0.0,0.0,0.0,0.0,163
509,4,0.0,0.0,0.0,0.0,0.0,163
510,2,0.0,0.0,0.0,0.0,0.0,163
511,1,0.0,0.0,0.0,0.0,0.0,164
512,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.8610000014305115,164
513,2,0.0,0.0,0.0,0.0,0.0,164
514,2,0.0010000000474974513,0.0010000000474974513,0.9660000205039978,0.0,0.003000000026077032,164
515,1,0.0,0.0,0.0,0.0,0.0,165
516,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,165
517,2,0.0,0.0,0.9900000095367432,0.0,0.0,165
518,0,0.0,0.0,0.0,0.0,0.0,165
519,1,0.0,0.0,0.0,0.0,0.0,166
520,4,0.0,0.0,0.0,0.0,0.9980000257492065,166
521,2,0.0,0.0,0.9990000128746033,0.0,0.0,166
522,1,0.0,0.0,0.0,0.0,0.0,167
523,2,0.0,0.0020000000949949026,0.004000000189989805,0.0,0.9890000224113464,167
524,4,0.0,0.0,0.0,0.0,0.9990000128746033,168
525,1,0.0,1.0,0.0,0.0,0.0,168
526,2,0.0,0.0,0.9929999709129333,0.0,0.0,168
527,2,0.0,0.0,0.9309999942779541,0.0,0.0020000000949949026,168
528,4,0.0010000000474974513,0.0,0.003000000026077032,0.0010000000474974513,0.9430000185966492,169
529,1,0.0,0.0,0.0,0.0,0.0,169
530,2,0.0,0.0,0.9950000047683716,0.0,0.0,169
531,4,0.0,0.02800000086426735,0.0,0.0,0.9380000233650208,170
532,1,0.0,0.9929999709129333,0.0,0.0,0.006000000052154064,170
533,2,0.0,0.0,0.0,0.0,0.0,170
534,4,0.0,0.0,0.0,0.0,0.0,171
535,1,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.9179999828338623,171
536,1,0.0,0.0,0.0,0.0,0.0,172
537,4,0.003000000026077032,0.0010000000474974513,0.0010000000474974513,0.0,0.9710000157356262,172
538,1,0.0,0.0,0.0,0.0,0.0,173
539,4,0.0,0.0,0.9829999804496765,0.0,0.003000000026077032,173
540,0,0.0020000000949949026,0.0,0.0010000000474974513,0.0,0.9929999709129333,173
541,4,0.0,0.0,0.0,0.0,0.0,174
542,4,0.0,0.0,0.0,0.0,0.0,174
543,1,0.0,0.008999999612569809,0.004999999888241291,0.0010000000474974513,0.9829999804496765,174
544,3,0.0,0.0,0.0,0.0,0.0,174
545,2,0.0,0.0,0.0,0.0,0.0,174
546,4,0.0,0.0,0.0,0.0,0.0,175
547,4,0.0,0.0,0.0,0.0,0.0,175
548,1,0.0,0.9890000224113464,0.0010000000474974513,0.0,0.007000000216066837,175
549,1,0.0,1.0,0.0,0.0,0.0,176
550,4,0.0,0.0,0.0,0.0,0.996999979019165,176
551,2,0.0,0.0,0.996999979019165,0.0,0.0,176
552,1,0.0,0.9810000061988831,0.009999999776482582,0.0,0.007000000216066837,177
553,4,0.0,0.0,0.0,0.0,0.0,177
554,2,0.0,0.0,0.0,0.0,0.0,177
555,2,0.0,0.0,0.0,0.0,0.0,177
556,0,0.5509999990463257,0.032999999821186066,0.06599999964237213,0.007000000216066837,0.01899999938905239,177
557,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,178
558,2,0.0,0.0,0.9919999837875366,0.0,0.0,178
559,4,0.0,0.0,0.0,0.0,0.0,178
560,2,0.0,0.0,0.0,0.0,0.0,178
561,1,0.0,0.9990000128746033,0.0,0.0,0.0,179
562,2,0.0,0.0,0.9980000257492065,0.0,0.0,179
563,4,0.0,0.0,0.0,0.0,0.9980000257492065,179
564,1,0.0,0.0,0.0,0.0,0.0,180
565,2,0.0,0.0,0.996999979019165,0.0,0.0,180
566,4,0.0010000000474974513,0.012000000104308128,0.0,0.0,0.9850000143051147,180
567,1,0.0,0.0,0.0,0.0,0.0,181
568,2,0.0,0.0,0.04600000008940697,0.0,0.9020000100135803,181
569,4,0.0,0.0,0.8930000066757202,0.0,0.006000000052154064,181
570,1,0.0,0.0,0.0,0.0,0.0,182
571,4,0.0,0.5789999961853027,0.006000000052154064,0.0,0.00800000037997961,182
572,2,0.0,0.00800000037997961,0.003000000026077032,0.0,0.7419999837875366,182
573,1,0.0,0.0,0.0,0.0,0.0,184
574,4,0.004000000189989805,0.0010000000474974513,0.0020000000949949026,0.003000000026077032,0.9520000219345093,184
575,2,0.0,0.0,0.0,0.0,0.0,184
576,1,0.0,0.0,0.0,0.0,0.0,185
577,4,0.0,0.0,0.013000000268220901,0.0,0.675000011920929,185
578,2,0.0,0.0,0.0,0.0,0.0,185
579,2,0.0,0.0,0.0,0.0,0.0,185
580,0,0.0,0.0,0.0,0.0,0.0,185
581,1,0.0,1.0,0.0,0.0,0.0,186
582,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9940000176429749,186
583,4,0.0,0.0,0.0,0.0,0.0,186
584,1,0.0,0.0,0.0,0.0,0.0,187
585,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9940000176429749,187
586,2,0.0,0.0,0.8849999904632568,0.006000000052154064,0.004999999888241291,187
587,1,0.0,0.0,0.0,0.0,0.0,188
588,4,0.0,0.0,0.003000000026077032,0.0,0.9509999752044678,188
589,2,0.0,0.0,0.0,0.0,0.0,188
590,2,0.0,0.0,0.0,0.0,0.0,188
591,2,0.0,0.0,0.0,0.0,0.0,188
592,1,0.0,0.0,0.0,0.0,0.0,189
593,4,0.0,0.0,0.004999999888241291,0.0,0.9269999861717224,189
594,2,0.0,0.0,0.00800000037997961,0.0,0.7900000214576721,189
595,1,0.0,0.0,0.0,0.0,0.0,190
596,2,0.0010000000474974513,0.0,0.003000000026077032,0.0,0.9300000071525574,190
597,1,0.0,0.0,0.0,0.0,0.0,191
598,2,0.0,0.0,0.8560000061988831,0.0,0.008999999612569809,191
599,4,0.0,0.0,0.0,0.0,0.9929999709129333,191
600,2,0.0,0.0,0.9879999756813049,0.0,0.0,191
601,1,0.0,0.0,0.0,0.0,0.0,192
602,3,0.0,0.0,0.0,0.0,0.0,192
603,4,0.0,0.0,0.0,0.0,0.9980000257492065,192
604,3,0.0,0.0,0.003000000026077032,0.8339999914169312,0.0010000000474974513,192
605,1,0.0,0.0,0.0,0.0,0.0,193
606,3,0.0,0.0,0.8009999990463257,0.006000000052154064,0.0020000000949949026,193
607,4,0.0,0.0,0.0,0.0,0.0,193
608,3,0.0,0.0,0.0,0.0,0.0,193
609,3,0.0,0.0,0.0,0.0,0.0,193
610,3,0.0010000000474974513,0.0,0.0,0.9950000047683716,0.0,194
611,3,0.0,0.0,0.0,0.0,0.0,194
612,4,0.0,0.0,0.0,0.0,0.9769999980926514,194
613,2,0.0,0.0,0.0,0.9789999723434448,0.0,194
614,3,0.0,0.0,0.0,0.9940000176429749,0.0,195
615,3,0.0,0.0,0.003000000026077032,0.7749999761581421,0.0010000000474974513,195
616,4,0.0,0.0,0.0,0.0,0.0,195
617,2,0.0,0.0,0.0,0.0,0.0,195
618,1,0.0,0.0,0.0,0.0,0.0,196
619,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,196
620,2,0.0,0.0,0.0,0.0,0.0,196
621,3,0.0010000000474974513,0.004000000189989805,0.6679999828338623,0.0,0.0020000000949949026,196
622,1,0.0,0.0,0.0,0.0,0.0,197
623,4,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.8109999895095825,197
624,1,0.0,0.0,0.0,0.0,0.0,198
625,4,0.0010000000474974513,0.0,0.0,0.0,0.9950000047683716,198
626,2,0.0,0.0,0.9900000095367432,0.0,0.0,198
627,1,0.0,0.0,0.0,0.0,0.0,199
628,4,0.0,0.0,0.0,0.0,0.0,199
629,2,0.0,0.0,0.0010000000474974513,0.0,0.9819999933242798,199
630,1,0.0,1.0,0.0,0.0,0.0,202
631,2,0.0,0.0,0.0,0.0,0.0,202
632,4,0.0,0.0,0.0,0.0,0.0,202
633,4,0.003000000026077032,0.0010000000474974513,0.0010000000474974513,0.0020000000949949026,0.824999988079071,202
634,1,0.0,1.0,0.0,0.0,0.0,203
635,2,0.0,0.0,0.0,0.0,0.0,203
636,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9950000047683716,203
637,4,0.0,0.004000000189989805,0.0,0.0,0.9900000095367432,204
638,1,0.0,0.0,0.0,0.0,0.0,204
639,2,0.0,0.0,0.0,0.0,0.0,204
640,2,0.0,0.0,0.0,0.0,0.0,206
641,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.8479999899864197,206
642,2,0.0,0.0,0.0,0.0,0.0,206
643,4,0.0,0.0,0.0,0.0,0.9980000257492065,207
644,2,0.0,0.0,0.0,0.0,0.0,207
645,2,0.0,0.0,0.0,0.0,0.0,207
646,1,0.0,0.0,0.0,0.0,0.0,208
647,4,0.0,0.0,0.0,0.0,0.9990000128746033,208
648,2,0.0,0.0,0.0,0.0,0.0,208
649,1,0.0,0.0,0.0,0.0,0.0,209
650,4,0.004000000189989805,0.0,0.007000000216066837,0.0010000000474974513,0.6370000243186951,209
651,2,0.0,0.0,0.0020000000949949026,0.0,0.8500000238418579,209
652,1,0.0,0.0,0.0,0.0,0.0,210
653,2,0.0,0.0,0.9950000047683716,0.0,0.0010000000474974513,210
654,4,0.0,0.0,0.0,0.0,0.9980000257492065,210
655,1,0.0,0.0,0.0,0.0,0.0,211
656,2,0.0,0.0,0.9929999709129333,0.0,0.0020000000949949026,211
657,4,0.0,0.0,0.0,0.0,0.9869999885559082,211
658,3,0.0,0.0,0.0,0.0,0.0,211
659,1,0.0,0.0,0.0020000000949949026,0.0,0.7820000052452087,212
660,4,0.0,0.0020000000949949026,0.0020000000949949026,0.0010000000474974513,0.9470000267028809,212
661,3,0.0,0.0,0.0,0.0,0.0,212
662,3,0.004000000189989805,0.0,0.004999999888241291,0.8180000185966492,0.0010000000474974513,212
663,1,0.0,0.0020000000949949026,0.0,0.0,0.9430000185966492,213
664,4,0.0,0.0,0.0010000000474974513,0.0,0.8349999785423279,213
665,1,0.0,0.0,0.0,0.0,0.0,214
666,4,0.0020000000949949026,0.0,0.0,0.0,0.9959999918937683,214
667,2,0.0,0.0,0.9769999980926514,0.0,0.0010000000474974513,214
668,2,0.0,0.0,0.9879999756813049,0.0,0.0010000000474974513,216
669,4,0.0020000000949949026,0.699999988079071,0.0010000000474974513,0.0020000000949949026,0.0010000000474974513,216
670,2,0.0010000000474974513,0.004000000189989805,0.010999999940395355,0.008999999612569809,0.6489999890327454,217
671,4,0.0,0.006000000052154064,0.0020000000949949026,0.0010000000474974513,0.9610000252723694,217
672,3,0.0,0.0,0.0,0.0,0.0,217
673,3,0.0,0.0,0.0,0.0,0.0,217
674,1,0.0,0.010999999940395355,0.01899999938905239,0.0,0.6060000061988831,218
675,4,0.0,0.0,0.0010000000474974513,0.0,0.9819999933242798,218
676,2,0.0,0.0,0.0,0.0,0.0,218
677,1,0.0,0.0,0.0,0.0,0.0,220
678,2,0.0,0.0,0.9800000190734863,0.0,0.0,220
679,4,0.0,0.0,0.0,0.0,0.0,220
680,1,0.0,0.0,0.0,0.0,0.0,221
681,2,0.0,0.0,0.9860000014305115,0.0,0.0,221
682,4,0.007000000216066837,0.0,0.0,0.0,0.9900000095367432,221
683,1,0.0,1.0,0.0,0.0,0.0,222
684,4,0.0,0.0,0.0,0.0,0.0,222
685,4,0.0010000000474974513,0.003000000026077032,0.0020000000949949026,0.0,0.6940000057220459,222
686,2,0.0,0.0,0.0,0.0,0.0,222
687,1,0.0,0.0,0.0,0.0,0.0,223
688,4,0.0,0.0,0.0,0.0,0.9980000257492065,223
689,2,0.0,0.0,0.996999979019165,0.0,0.0010000000474974513,223
690,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,224
691,1,0.0,0.9940000176429749,0.0,0.0,0.004999999888241291,224
692,2,0.0,0.0,0.996999979019165,0.0,0.0,224
693,1,0.0,0.004999999888241291,0.0010000000474974513,0.0,0.968999981880188,225
694,1,0.0,0.0,0.0,0.0,0.0,226
695,4,0.0,0.0,0.0,0.0,0.0,226
696,2,0.0,0.0,0.9909999966621399,0.0,0.0010000000474974513,226
697,1,0.0,1.0,0.0,0.0,0.0,227
698,4,0.0,0.0,0.0010000000474974513,0.0,0.996999979019165,227
699,2,0.0,0.0,0.9700000286102295,0.0,0.0010000000474974513,227
700,0,0.0,0.0,0.0,0.0,0.0,227
701,1,0.0,1.0,0.0,0.0,0.0,228
702,2,0.0,0.0,0.0,0.0,0.0,228
703,4,0.0,0.0,0.0,0.0,0.0,228
704,1,0.0,1.0,0.0,0.0,0.0,229
705,4,0.0,0.0,0.0,0.0,0.0,229
706,2,0.0,0.0,0.0,0.0,0.0,229
707,1,0.0,0.0,0.0,0.0,0.0,230
708,2,0.0,0.0,0.9959999918937683,0.0,0.0,230
709,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,230
710,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,231
711,2,0.0,0.0,0.9940000176429749,0.0,0.0010000000474974513,231
712,4,0.0,0.0010000000474974513,0.0,0.0,0.9940000176429749,231
713,2,0.0010000000474974513,0.0,0.0010000000474974513,0.8379999995231628,0.0010000000474974513,232
714,1,0.0,0.0020000000949949026,0.0,0.0,0.9509999752044678,232
715,2,0.0,0.0010000000474974513,0.9800000190734863,0.0,0.004000000189989805,232
716,1,0.0,0.9879999756813049,0.00800000037997961,0.0,0.003000000026077032,233
717,4,0.0,0.0020000000949949026,0.0,0.0,0.9959999918937683,233
718,4,0.0,0.0020000000949949026,0.0,0.0,0.996999979019165,234
719,1,0.0,1.0,0.0,0.0,0.0,234
720,2,0.0,0.0,0.9959999918937683,0.0,0.0,234
721,4,0.0,0.0,0.0,0.0,0.0,235
722,1,0.0,0.0,0.0,0.0,0.0,235
723,2,0.0,0.0,0.9950000047683716,0.0,0.0010000000474974513,235
724,1,0.0,0.0,0.0,0.0,0.0,236
725,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,236
726,2,0.0,0.0,0.9980000257492065,0.0,0.0,236
727,1,0.0,0.0,0.0,0.0,0.0,237
728,4,0.0,0.0,0.0,0.0,0.9779999852180481,237
729,2,0.0,0.0,0.9919999837875366,0.0,0.0020000000949949026,237
730,2,0.0,0.0,0.0,0.0,0.0,240
731,1,0.0,0.0,0.0,0.0,0.0,240
732,2,0.9120000004768372,0.0,0.0,0.0,0.0,240
733,4,0.0020000000949949026,0.0,0.0,0.0,0.9919999837875366,240
734,2,0.0,0.0,0.9779999852180481,0.0,0.0010000000474974513,240
735,1,0.0,0.0,0.0,0.0,0.0,241
736,4,0.0,0.0,0.004000000189989805,0.0,0.9319999814033508,241
737,1,0.0,0.0,0.0,0.0,0.0,243
738,4,0.0,0.0,0.0,0.0,0.9990000128746033,243
739,2,0.0,0.0,0.984000027179718,0.0,0.0,243
740,1,0.0,0.0,0.0,0.0,0.0,244
741,4,0.012000000104308128,0.0010000000474974513,0.0,0.0,0.9639999866485596,244
742,2,0.003000000026077032,0.0,0.7900000214576721,0.0,0.004000000189989805,244
743,1,0.0,0.0,0.0,0.0,0.0,245
744,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,245
745,3,0.9710000157356262,0.0,0.0,0.0,0.0,245
746,2,0.0,0.0,0.996999979019165,0.0,0.0,245
747,1,0.0,0.0,0.0,0.0,0.0,246
748,4,0.0,0.0020000000949949026,0.0,0.0,0.9950000047683716,246
749,2,0.0,0.0,0.8560000061988831,0.0010000000474974513,0.004999999888241291,246
750,1,0.0,0.0,0.0,0.0,0.0,247
751,4,0.0,0.0,0.0010000000474974513,0.0,0.984000027179718,247
752,1,0.0,0.0,0.0,0.0,0.0,248
753,4,0.0,0.0,0.0,0.0,0.9990000128746033,248
754,4,0.0,0.0,0.0,0.0,0.0,248
755,2,0.0,0.0,0.0,0.0,0.0,248
756,2,0.0,0.0,0.9980000257492065,0.0,0.0,248
757,3,0.0,0.0,0.0,0.9900000095367432,0.0,250
758,4,0.0,0.0,0.0,0.0,0.0,250
759,2,0.0,0.0,0.0,0.0,0.0,250
760,3,0.0,0.0,0.0,0.9909999966621399,0.0,250
761,4,0.0,0.0,0.0,0.0,0.0,250
762,3,0.0,0.0010000000474974513,0.0,0.9229999780654907,0.0010000000474974513,251
763,4,0.0,0.0,0.0,0.0,0.0,251
764,2,0.0,0.0,0.0,0.0,0.0,251
765,3,0.0,0.0,0.0010000000474974513,0.949999988079071,0.0010000000474974513,251
766,4,0.0,0.0,0.0,0.0,0.0,251
767,1,0.0,0.0,0.0,0.0,0.0,252
768,4,0.0,0.0,0.0,0.0,0.0,252
769,2,0.0,0.0,0.0,0.0,0.0,252
770,3,0.10199999809265137,0.0010000000474974513,0.0989999994635582,0.5099999904632568,0.003000000026077032,252
771,3,0.0,0.0,0.0,0.0,0.0,252
772,1,0.0,0.0010000000474974513,0.004999999888241291,0.0,0.9010000228881836,253
773,4,0.0,0.009999999776482582,0.0020000000949949026,0.0,0.7710000276565552,253
774,2,0.0,0.0020000000949949026,0.9890000224113464,0.0010000000474974513,0.004000000189989805,253
775,3,0.0,0.0,0.0,0.0,0.0,253
776,4,0.0010000000474974513,0.003000000026077032,0.006000000052154064,0.0,0.9729999899864197,254
777,1,0.0,0.9509999752044678,0.03999999910593033,0.0,0.003000000026077032,254
778,2,0.0,0.0,0.0,0.0,0.0,254
779,2,0.0,0.0,0.0,0.0,0.0,254
780,0,0.0,0.0,0.0,0.0,0.0,254
781,4,0.0,0.003000000026077032,0.0,0.0,0.9959999918937683,255
782,1,0.0,1.0,0.0,0.0,0.0,255
783,2,0.0,0.0,0.9990000128746033,0.0,0.0,255
784,0,0.0,0.0,0.0,0.0,0.0,255
785,1,0.0,0.5889999866485596,0.0010000000474974513,0.0,0.23100000619888306,256
786,4,0.0,0.009999999776482582,0.0,0.0,0.9589999914169312,256
787,2,0.0,0.0,0.9909999966621399,0.0,0.0010000000474974513,256
788,1,0.0,0.9620000123977661,0.003000000026077032,0.0,0.004999999888241291,257
789,4,0.0,0.0020000000949949026,0.0020000000949949026,0.0,0.7609999775886536,257
790,1,0.0,0.0,0.0,0.0,0.0,258
791,2,0.0,0.0,0.0,0.0,0.0,258
792,4,0.0,0.0,0.9959999918937683,0.0,0.0,258
793,1,0.0,0.0,0.0,0.0,0.0,259
794,2,0.0,0.0,0.0,0.0,0.0,259
795,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9290000200271606,259
796,0,0.0,0.0,0.0,0.0,0.0,259
797,1,0.0,1.0,0.0,0.0,0.0,260
798,4,0.0,0.0,0.0010000000474974513,0.0,0.9869999885559082,260
799,1,0.0,1.0,0.0,0.0,0.0,261
800,4,0.0,0.0,0.0,0.0,0.0,261
801,2,0.0,0.0,0.9980000257492065,0.0,0.0,261
802,0,0.0,0.0,0.0,0.0,0.0,261
803,1,0.0,0.0,0.0,0.0,0.0,262
804,2,0.0,0.0,0.9850000143051147,0.0,0.0010000000474974513,262
805,4,0.0,0.0,0.0,0.0,0.0,262
806,1,0.0,0.0,0.0,0.0,0.0,263
807,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,263
808,2,0.0,0.0,0.9869999885559082,0.0,0.0010000000474974513,263
809,4,0.0,0.0,0.0,0.0,0.0,264
810,1,0.0,0.003000000026077032,0.017999999225139618,0.0010000000474974513,0.9589999914169312,264
811,1,0.0,0.0,0.0,0.0,0.0,264
812,2,0.0,0.0,0.0,0.0,0.0,264
813,4,0.0,0.0020000000949949026,0.0,0.0,0.9750000238418579,266
814,1,0.0,0.0,0.0,0.0,0.0,266
815,1,0.0,1.0,0.0,0.0,0.0,268
816,2,0.0,0.0,0.0,0.0,0.0,268
817,2,0.0,0.0,0.0,0.0,0.0,268
818,2,0.0,0.0,0.0,0.0,0.0,268
819,4,0.0,0.0,0.0,0.0,0.0,268
820,1,0.0,1.0,0.0,0.0,0.0,269
821,2,0.0,0.0,0.9980000257492065,0.0,0.0,269
822,4,0.0,0.0010000000474974513,0.0,0.0,0.9959999918937683,269
823,4,0.0,0.0,0.0,0.0,0.0,270
824,1,0.0,0.0,0.0,0.0,0.0,270
825,2,0.0,0.0,0.9890000224113464,0.0,0.0010000000474974513,270
826,4,0.0,0.0,0.0,0.0,0.9660000205039978,270
827,0,0.0,0.0,0.0,0.0,0.0,270
828,4,0.0,0.0,0.0,0.0,0.0,271
829,1,0.0,0.0,0.0,0.0,0.0,271
830,2,0.0,0.0,0.5879999995231628,0.007000000216066837,0.006000000052154064,271
831,1,0.0,0.0,0.0,0.0,0.0,272
832,4,0.003000000026077032,0.0,0.0,0.0,0.9959999918937683,272
833,0,0.0010000000474974513,0.0,0.8069999814033508,0.0020000000949949026,0.0,272
834,1,0.0,0.0,0.0,0.0,0.0,273
835,4,0.0010000000474974513,0.0,0.0,0.0,0.972000002861023,273
836,2,0.0,0.0,0.972000002861023,0.0,0.0,273
837,1,0.0,0.0,0.0,0.0,0.0,274
838,4,0.0,0.0,0.0,0.0,0.9950000047683716,274
839,1,0.0,0.0,0.0,0.0,0.0,275
840,4,0.0,0.0,0.0,0.0,0.9980000257492065,275
841,1,0.0,0.0,0.0,0.0,0.0,276
842,4,0.004000000189989805,0.0,0.003000000026077032,0.003000000026077032,0.7440000176429749,276
843,1,0.0,0.0,0.0,0.0,0.0,277
844,4,0.0,0.0,0.0,0.0,0.0,277
845,1,0.0,0.0,0.0,0.0,0.0,277
846,2,0.0,0.0,0.008999999612569809,0.003000000026077032,0.597000002861023,277
847,1,0.0,0.0,0.0,0.0,0.0,278
848,4,0.0,0.0,0.0010000000474974513,0.0,0.9769999980926514,278
849,2,0.0,0.0,0.0,0.0,0.0,278
850,2,0.0,0.0,0.0,0.0,0.0,278
851,1,0.0,0.0,0.0,0.0,0.0,279
852,4,0.004999999888241291,0.0,0.0,0.0,0.9850000143051147,279
853,2,0.0,0.0,0.9860000014305115,0.0,0.0010000000474974513,279
854,0,0.9929999709129333,0.0,0.0,0.0,0.0,279
855,1,0.0,0.0,0.0,0.0,0.0,280
856,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9909999966621399,280
857,1,0.0,1.0,0.0,0.0,0.0,281
858,4,0.0,0.0,0.0,0.0,0.9990000128746033,281
859,2,0.0,0.0,0.9869999885559082,0.0,0.0,281
860,1,0.0,0.0,0.0,0.0,0.0,282
861,2,0.0,0.0,0.0,0.0,0.0,282
862,4,0.0,0.0,0.0,0.0,0.9990000128746033,282
863,2,0.0,0.0,0.0,0.0,0.0,282
864,1,0.0,0.0,0.0,0.0,0.0,283
