,class,0,1,2,3,4,image_id
44817,2,0.0,0.0,0.9869999885559082,0.0,0.0,13460
44818,1,0.0,0.0,0.0,0.0,0.0,13461
44819,2,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.968999981880188,13461
44820,1,0.0,1.0,0.0,0.0,0.0,13462
44821,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9950000047683716,13462
44822,1,0.0,0.9879999756813049,0.0,0.0,0.012000000104308128,13463
44823,4,0.0,0.0020000000949949026,0.0,0.0,0.9950000047683716,13463
44824,2,0.0,0.0,0.996999979019165,0.0,0.0,13463
44825,1,0.0,0.0,0.0,0.0,0.0,13464
44826,4,0.0,0.0,0.0,0.0,0.9950000047683716,13464
44827,2,0.0,0.0,0.9789999723434448,0.0,0.0,13464
44828,1,0.0,0.0,0.0,0.0,0.0,13465
44829,4,0.0,0.0,0.0,0.0,0.9990000128746033,13465
44830,2,0.0,0.0,0.9929999709129333,0.0,0.0,13465
44831,1,0.0,0.0,0.0,0.0,0.0,13466
44832,4,0.0,0.0010000000474974513,0.0,0.0,0.9869999885559082,13466
44833,2,0.0,0.0,0.9950000047683716,0.0,0.0,13466
44834,1,0.0,0.0,0.0,0.0,0.0,13467
44835,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.9750000238418579,13467
44836,2,0.0,0.0,0.8259999752044678,0.004999999888241291,0.008999999612569809,13467
44837,1,0.010999999940395355,0.8410000205039978,0.0,0.03799999877810478,0.009999999776482582,13468
44838,2,0.0,0.0010000000474974513,0.9929999709129333,0.0,0.0010000000474974513,13468
44839,4,0.0,0.0,0.0,0.0,0.0,13468
44840,1,0.0010000000474974513,0.009999999776482582,0.8859999775886536,0.0,0.006000000052154064,13469
44841,2,0.0,0.0,0.9629999995231628,0.0,0.0010000000474974513,13469
44842,4,0.0,0.003000000026077032,0.0020000000949949026,0.0,0.9549999833106995,13469
44843,1,0.0,0.0,0.0,0.0,0.0,13470
44844,2,0.0010000000474974513,0.0,0.0020000000949949026,0.0,0.953000009059906,13470
44845,4,0.0,0.0,0.9359999895095825,0.0,0.013000000268220901,13470
44846,1,0.0,0.0,0.0,0.0,0.0,13471
44847,2,0.0,0.0,0.9769999980926514,0.0,0.0010000000474974513,13471
44848,4,0.0020000000949949026,0.0,0.0,0.0,0.996999979019165,13471
44849,1,0.0,0.0,0.0,0.0,0.0,13472
44850,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,13472
44851,2,0.0,0.0,0.9940000176429749,0.0,0.0,13472
44852,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,13473
44853,4,0.0,0.0,0.878000020980835,0.0,0.0020000000949949026,13473
44854,2,0.0,0.0010000000474974513,0.902999997138977,0.0,0.012000000104308128,13473
44855,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.7829999923706055,13474
44856,2,0.0,0.0010000000474974513,0.9940000176429749,0.0,0.0010000000474974513,13474
44857,2,0.0,0.0,0.0,0.0,0.0,13474
44858,2,0.0,0.0,0.0,0.0,0.0,13474
44859,0,0.0,0.0,0.0,0.0,0.0,13474
44860,4,0.0,0.004000000189989805,0.0010000000474974513,0.0,0.9589999914169312,13475
44861,2,0.0,0.004999999888241291,0.9900000095367432,0.0,0.0010000000474974513,13475
44862,0,0.0010000000474974513,0.0020000000949949026,0.0,0.8119999766349792,0.0,13475
44863,3,0.0,0.0010000000474974513,0.0,0.9879999756813049,0.0010000000474974513,13476
44864,4,0.0,0.0010000000474974513,0.0020000000949949026,0.006000000052154064,0.9559999704360962,13476
44865,3,0.0,0.0010000000474974513,0.0,0.9950000047683716,0.0010000000474974513,13476
44866,2,0.0,0.0,0.0,0.0,0.0,13476
44867,3,0.0,0.0,0.0,0.0,0.0,13476
44868,3,0.0,0.007000000216066837,0.0010000000474974513,0.9750000238418579,0.0010000000474974513,13477
44869,4,0.0,0.009999999776482582,0.0010000000474974513,0.0020000000949949026,0.9430000185966492,13477
44870,2,0.0,0.0020000000949949026,0.9909999966621399,0.0010000000474974513,0.0,13477
44871,4,0.0,0.0,0.0,0.0,0.0,13478
44872,1,0.0,0.0,0.0,0.0,0.0,13478
44873,3,0.0,0.0,0.0,0.0,0.0,13478
44874,3,0.0,0.0,0.0,0.9980000257492065,0.0,13478
44875,2,0.0,0.0,0.0,0.0,0.0,13478
44876,4,0.0,0.0,0.0,0.0,0.984000027179718,13479
44877,1,0.0,0.0,0.0,0.0,0.0,13479
44878,3,0.004000000189989805,0.0010000000474974513,0.0010000000474974513,0.8169999718666077,0.0010000000474974513,13479
44879,3,0.0,0.9399999976158142,0.0,0.0020000000949949026,0.0020000000949949026,13479
44880,2,0.0,0.0,0.9940000176429749,0.0,0.0010000000474974513,13479
44881,4,0.0,0.9760000109672546,0.0,0.0,0.0010000000474974513,13480
44882,1,0.0,0.020999999716877937,0.0,0.0,0.9169999957084656,13480
44883,2,0.0,0.0,0.0,0.0,0.0,13480
44884,2,0.0,0.0,0.0,0.0,0.0,13480
44885,4,0.0,0.014999999664723873,0.0020000000949949026,0.0,0.8349999785423279,13481
44886,1,0.0,0.0,0.0,0.0,0.0,13481
44887,2,0.0020000000949949026,0.0,0.04399999976158142,0.8069999814033508,0.0010000000474974513,13481
44888,1,0.0,0.0,0.0,0.0,0.0,13482
44889,4,0.0,0.0,0.0020000000949949026,0.0,0.9729999899864197,13482
44890,0,0.0,0.0,0.0,0.0,0.0,13482
44891,1,0.0,0.0,0.0,0.0,0.0,13483
44892,4,0.0,0.0,0.0,0.0,0.9890000224113464,13483
44893,2,0.0,0.0,0.9950000047683716,0.0,0.0,13483
44894,1,0.0,0.0,0.0,0.0,0.0,13484
44895,4,0.0,0.0020000000949949026,0.0,0.0,0.9860000014305115,13484
44896,2,0.0,0.0,0.9789999723434448,0.0,0.004000000189989805,13484
44897,4,0.0,0.0,0.0,0.0,0.0,13484
44898,2,0.0,0.0,0.0,0.0,0.0,13484
44899,1,0.0,0.0,0.0,0.0,0.0,13485
44900,4,0.0,0.004000000189989805,0.0,0.0,0.9909999966621399,13485
44901,2,0.0,0.0,0.9950000047683716,0.0,0.0,13485
44902,4,0.0,0.0,0.0,0.0,0.0,13485
44903,1,0.0,0.0,0.0,0.0,0.0,13486
44904,2,0.0,0.0,0.0010000000474974513,0.0,0.9350000023841858,13486
44905,1,0.0,0.0,0.0,0.0,0.0,13487
44906,2,0.0,0.0,0.9750000238418579,0.0,0.0,13487
44907,4,0.0,0.0,0.0,0.0,0.9990000128746033,13487
44908,1,0.0,0.0,0.0,0.0,0.0,13488
44909,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,13488
44910,2,0.0,0.0,0.996999979019165,0.0,0.0,13488
44911,1,0.0,0.0,0.0,0.0,0.0,13489
44912,4,0.0,0.0,0.0010000000474974513,0.0,0.953000009059906,13489
44913,2,0.0,0.0,0.984000027179718,0.0,0.0010000000474974513,13489
44914,1,0.0,0.0,0.0,0.0,0.0,13490
44915,0,0.9869999885559082,0.0,0.0,0.0,0.0,13490
44916,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,13490
44917,1,0.0,0.0,0.0,0.0,0.0,13491
44918,4,0.0,0.0,0.0010000000474974513,0.0,0.9900000095367432,13491
44919,1,0.0,0.0,0.0,0.0,0.0,13492
44920,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.996999979019165,13492
44921,2,0.0,0.0,0.0,0.0,0.0,13492
44922,2,0.0,0.0,0.9890000224113464,0.0,0.0020000000949949026,13492
44923,1,0.0,0.0,0.0,0.0,0.0,13493
44924,4,0.0,0.0,0.0,0.0,0.9890000224113464,13493
44925,2,0.0,0.0,0.0,0.0,0.0,13493
44926,2,0.0,0.0,0.9959999918937683,0.0,0.0010000000474974513,13493
44927,1,0.0,1.0,0.0,0.0,0.0,13494
44928,2,0.6940000057220459,0.0010000000474974513,0.028999999165534973,0.023000000044703484,0.0020000000949949026,13494
44929,4,0.0,0.0,0.0,0.0,0.9959999918937683,13494
44930,1,0.0,0.0,0.0,0.0,0.0,13495
44931,4,0.0,0.0,0.0,0.0,0.9929999709129333,13495
44932,1,0.0,0.0,0.0,0.0,0.0,13496
44933,4,0.0,0.0,0.0,0.0,0.9639999866485596,13496
44934,2,0.0,0.0,0.0,0.0,0.0,13496
44935,1,0.0,0.0,0.0,0.0,0.0,13497
44936,4,0.0,0.0,0.0,0.0,0.9959999918937683,13497
44937,0,0.0,0.0,0.0,0.0,0.0,13497
44938,4,0.0,0.0010000000474974513,0.0020000000949949026,0.0010000000474974513,0.871999979019165,13498
44939,3,0.0,0.0,0.0,0.0,0.0,13498
44940,2,0.0,0.0,0.9929999709129333,0.0,0.0,13498
44941,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0010000000474974513,0.9760000109672546,13499
44942,3,0.0,0.0,0.0,0.9789999723434448,0.0010000000474974513,13499
44943,2,0.0,0.0,0.0,0.0,0.0,13499
44944,3,0.0,0.0,0.0,0.0,0.0,13499
44945,1,0.0,0.0,0.0,0.0,0.0,13500
44946,4,0.0,0.0010000000474974513,0.0,0.0,0.9879999756813049,13500
44947,2,0.0,0.0,0.9890000224113464,0.0,0.0010000000474974513,13500
44948,1,0.0,0.0,0.0,0.0,0.0,13501
44949,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9879999756813049,13501
44950,1,0.0,0.0,0.0,0.0,0.0,13502
44951,4,0.0,0.0,0.0010000000474974513,0.0,0.9229999780654907,13502
44952,2,0.0,0.0,0.0,0.0,0.0,13502
44953,1,0.0,0.0,0.0,0.0,0.0,13503
44954,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,13503
44955,1,0.0,0.0,0.0,0.0,0.0,13504
44956,4,0.0020000000949949026,0.0,0.0010000000474974513,0.0,0.9890000224113464,13504
44957,2,0.0,0.0,0.0,0.0,0.0,13504
44958,1,0.0,0.0,0.0,0.0,0.0,13505
44959,4,0.0,0.0,0.0010000000474974513,0.0,0.9869999885559082,13505
44960,2,0.0,0.0,0.9779999852180481,0.0,0.0010000000474974513,13505
44961,1,0.0,0.0,0.0,0.0,0.0,13506
44962,4,0.0010000000474974513,0.0,0.0,0.0,0.9599999785423279,13506
44963,2,0.0,0.0,0.8820000290870667,0.0,0.004999999888241291,13506
44964,1,0.0,0.0,0.0,0.0,0.0,13507
44965,4,0.0,0.0,0.007000000216066837,0.0,0.6110000014305115,13507
44966,2,0.0,0.0,0.0,0.0,0.0,13507
44967,2,0.0020000000949949026,0.0,0.01899999938905239,0.0,0.6769999861717224,13507
44968,2,0.0,0.0,0.0,0.0,0.0,13507
44969,4,0.0,0.0,0.0,0.0,0.0,13508
44970,1,0.0,0.0,0.0,0.0,0.0,13508
44971,2,0.0,0.0,0.9850000143051147,0.0,0.007000000216066837,13508
44972,4,0.0,0.0,0.0010000000474974513,0.0,0.9810000061988831,13508
44973,1,0.0,1.0,0.0,0.0,0.0,13509
44974,2,0.0,0.0,0.9869999885559082,0.0,0.0010000000474974513,13509
44975,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,13509
44976,1,0.0,0.0,0.0,0.0,0.0,13510
44977,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9190000295639038,13510
44978,2,0.0,0.0,0.9990000128746033,0.0,0.0,13510
44979,2,0.0,0.0,0.0,0.0,0.0,13510
44980,1,0.0,0.0,0.0,0.0,0.0,13511
44981,4,0.0,0.0,0.0010000000474974513,0.0,0.9950000047683716,13511
44982,2,0.0,0.0,0.9980000257492065,0.0,0.0,13511
44983,1,0.0,0.0,0.0,0.0,0.0,13512
44984,4,0.0,0.0,0.0010000000474974513,0.0,0.9760000109672546,13512
44985,1,0.0,0.0,0.0,0.0,0.0,13513
44986,4,0.003000000026077032,0.0,0.013000000268220901,0.0020000000949949026,0.7329999804496765,13513
44987,3,0.0,0.0,0.0,0.0,0.0,13513
44988,1,0.0,0.0,0.0,0.0,0.0,13514
44989,4,0.0,0.0020000000949949026,0.0,0.0,0.996999979019165,13514
44990,0,0.6759999990463257,0.0,0.003000000026077032,0.0010000000474974513,0.0,13514
44991,1,0.0,0.0,0.0,0.0,0.0,13515
44992,4,0.0,0.0,0.006000000052154064,0.0,0.9290000200271606,13515
44993,2,0.0,0.0,0.9559999704360962,0.0,0.003000000026077032,13515
44994,1,0.0,0.0,0.0,0.0,0.0,13516
44995,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9909999966621399,13516
44996,2,0.0,0.0,0.0,0.0,0.0,13516
44997,2,0.0,0.0,0.972000002861023,0.0,0.004999999888241291,13516
44998,1,0.0,0.0,0.0,0.0,0.0,13517
44999,4,0.0,0.0,0.0,0.0,0.996999979019165,13517
45000,2,0.0,0.0,0.996999979019165,0.0,0.0010000000474974513,13517
45001,1,0.0,1.0,0.0,0.0,0.0,13518
45002,4,0.0,0.0,0.0020000000949949026,0.0,0.9549999833106995,13518
45003,1,0.0,0.0,0.0,0.0,0.0,13519
45004,4,0.0,0.0,0.0,0.0,0.9980000257492065,13519
45005,0,0.9959999918937683,0.0,0.0,0.0,0.0,13519
45006,2,0.0,0.0,0.0,0.0,0.0,13519
45007,1,0.0,0.0,0.0,0.0,0.0,13520
45008,2,0.0,0.0,0.0,0.0,0.0,13520
45009,4,0.0,0.0,0.9490000009536743,0.0,0.012000000104308128,13520
45010,0,0.0020000000949949026,0.0,0.004999999888241291,0.0,0.9279999732971191,13520
45011,1,0.0,0.0,0.0,0.0,0.0,13521
45012,2,0.0,0.0,0.0,0.0,0.0,13521
45013,4,0.0,0.0,0.0010000000474974513,0.0,0.996999979019165,13521
45014,1,0.0,0.0,0.0,0.0,0.0,13522
45015,4,0.0,0.0,0.0,0.0,0.0,13522
45016,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9729999899864197,13522
45017,1,0.0,1.0,0.0,0.0,0.0,13523
45018,4,0.0,0.0,0.0,0.0,0.0,13523
45019,4,0.0,0.004000000189989805,0.0010000000474974513,0.0,0.9869999885559082,13523
45020,2,0.0,0.0,0.9879999756813049,0.0,0.0010000000474974513,13523
45021,1,0.0,0.004000000189989805,0.04500000178813934,0.0,0.7369999885559082,13524
45022,4,0.0,0.007000000216066837,0.010999999940395355,0.0020000000949949026,0.8980000019073486,13524
45023,2,0.0,0.0,0.0,0.0,0.0,13524
45024,1,0.0,1.0,0.0,0.0,0.0,13525
45025,4,0.0010000000474974513,0.004000000189989805,0.0010000000474974513,0.0,0.7760000228881836,13525
45026,1,0.0,0.0,0.0,0.0,0.0,13526
45027,4,0.0,0.0010000000474974513,0.0,0.0,0.9919999837875366,13526
45028,1,0.0,0.0,0.0,0.0,0.0,13527
45029,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9890000224113464,13527
45030,2,0.0,0.0,0.9950000047683716,0.0,0.0010000000474974513,13527
45031,3,0.0,0.0010000000474974513,0.0,0.9860000014305115,0.0,13528
45032,3,0.0010000000474974513,0.8980000019073486,0.0010000000474974513,0.003000000026077032,0.003000000026077032,13528
45033,4,0.0,0.0,0.0,0.0,0.0,13528
45034,2,0.0,0.0,0.0,0.0,0.0,13528
45035,3,0.0,0.0,0.0,0.0,0.0,13529
45036,3,0.9929999709129333,0.0,0.0,0.004000000189989805,0.0,13529
45037,4,0.0,0.0,0.0,0.0,0.0,13529
45038,2,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9160000085830688,13529
45039,1,0.0,0.0,0.0,0.0,0.0,13531
45040,4,0.0020000000949949026,0.0010000000474974513,0.0,0.0,0.9919999837875366,13531
45041,2,0.0,0.0,0.6489999890327454,0.0,0.003000000026077032,13531
45042,1,0.0,0.0,0.0,0.0,0.0,13532
45043,4,0.0,0.0,0.0,0.0,0.0,13532
45044,2,0.0,0.0,0.9670000076293945,0.0,0.0020000000949949026,13532
45045,3,0.008999999612569809,0.0,0.0010000000474974513,0.0,0.9779999852180481,13532
45046,1,0.0,0.0,0.0,0.0,0.0,13533
45047,4,0.0,0.0,0.925000011920929,0.0,0.0020000000949949026,13533
45048,2,0.0,0.0,0.0,0.0,0.0,13533
45049,1,0.0,0.0,0.0,0.0,0.0,13534
45050,4,0.0,0.0,0.0,0.0,0.9990000128746033,13534
45051,2,0.0,0.0,0.0,0.0,0.0,13534
45052,1,0.0,0.0,0.0,0.0,0.0,13535
45053,2,0.0,0.0,0.9819999933242798,0.0,0.0010000000474974513,13535
45054,1,0.0,1.0,0.0,0.0,0.0,13536
45055,2,0.0,0.0,0.0,0.0,0.0,13536
45056,4,0.0,0.0,0.003000000026077032,0.0010000000474974513,0.9290000200271606,13536
45057,2,0.0,0.0,0.9950000047683716,0.0,0.0,13536
45058,0,0.0,0.0,0.0,0.0,0.0,13536
45059,1,0.0,0.0,0.0,0.0,0.0,13537
45060,4,0.0,0.0,0.0020000000949949026,0.0,0.9769999980926514,13537
45061,2,0.0,0.0,0.8349999785423279,0.0010000000474974513,0.0020000000949949026,13537
45062,0,0.006000000052154064,0.0,0.6179999709129333,0.004000000189989805,0.0010000000474974513,13537
45063,1,0.0,0.0,0.0,0.0,0.0,13538
45064,4,0.0,0.0,0.0,0.0,0.9739999771118164,13538
45065,2,0.0,0.0,0.0,0.0,0.0,13538
45066,2,0.0,0.0,0.9860000014305115,0.0,0.0,13538
45067,1,0.0,0.0,0.0,0.0,0.0,13539
45068,4,0.0,0.0010000000474974513,0.0,0.0,0.9350000023841858,13539
45069,2,0.0,0.0,0.0,0.0,0.0,13539
45070,4,0.0,0.0010000000474974513,0.004000000189989805,0.003000000026077032,0.9290000200271606,13540
45071,3,0.0,0.0020000000949949026,0.01899999938905239,0.6579999923706055,0.017000000923871994,13540
45072,2,0.0,0.004000000189989805,0.9599999785423279,0.013000000268220901,0.007000000216066837,13540
45073,2,0.0,0.0,0.0,0.0,0.0,13540
45074,4,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.9869999885559082,13541
45075,3,0.0,0.0020000000949949026,0.0020000000949949026,0.8019999861717224,0.0,13541
45076,2,0.0,0.0,0.9700000286102295,0.0,0.0010000000474974513,13541
45077,2,0.0,0.0,0.0,0.0,0.0,13541
45078,2,0.0,0.0,0.8989999890327454,0.0010000000474974513,0.003000000026077032,13541
45079,1,0.0,0.0,0.0,0.0,0.0,13542
45080,2,0.0,0.0,0.0,0.0,0.0,13542
45081,4,0.0,0.0,0.0,0.0,0.9980000257492065,13542
45082,1,0.0,0.0,0.0,0.0,0.0,13543
45083,4,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.9959999918937683,13543
45084,1,0.0,0.0,0.0,0.0,0.0,13544
45085,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,13544
45086,2,0.003000000026077032,0.0,0.9810000061988831,0.0,0.0,13544
45087,2,0.0,0.0,0.9850000143051147,0.0,0.0010000000474974513,13544
45088,4,0.0,0.0,0.0,0.0,0.0,13544
45089,1,0.0,0.0,0.0,0.0,0.0,13545
45090,4,0.0,0.0020000000949949026,0.0,0.0,0.9950000047683716,13545
45091,2,0.0,0.0,0.9940000176429749,0.0,0.0,13545
45092,4,0.0,0.0,0.0,0.0,0.0,13545
45093,1,0.0,0.0,0.0,0.0,0.0,13546
45094,4,0.0,0.0,0.0,0.0,0.0,13546
45095,2,0.0,0.0,0.0020000000949949026,0.0,0.9330000281333923,13546
45096,1,0.0,0.0,0.0,0.0,0.0,13547
45097,4,0.0,0.0,0.0,0.0,0.996999979019165,13547
45098,2,0.0,0.0,0.9950000047683716,0.0,0.0,13547
45099,1,0.0,0.9980000257492065,0.0,0.0,0.0020000000949949026,13548
45100,4,0.0,0.0,0.0,0.0,0.0,13548
45101,3,0.0,0.0,0.0020000000949949026,0.0,0.9700000286102295,13548
45102,1,0.0,1.0,0.0,0.0,0.0,13549
45103,4,0.0,0.0,0.0010000000474974513,0.0,0.9710000157356262,13549
45104,3,0.0,0.0010000000474974513,0.9490000009536743,0.0,0.0020000000949949026,13549
45105,2,0.0,0.0,0.0,0.0,0.0,13549
45106,4,0.0,0.9919999837875366,0.0010000000474974513,0.0,0.0020000000949949026,13550
45107,2,0.0,0.0,0.0010000000474974513,0.0,0.9459999799728394,13550
45108,4,0.0,0.9980000257492065,0.0010000000474974513,0.0,0.0010000000474974513,13551
45109,2,0.0010000000474974513,0.0,0.004000000189989805,0.0,0.968999981880188,13551
45110,2,0.0,0.0,0.0,0.0,0.0,13551
45111,3,0.0,0.0,0.0,0.0,0.0,13551
45112,1,0.0,0.0,0.0,0.0,0.0,13552
45113,4,0.0,0.0,0.0,0.0,0.9929999709129333,13552
45114,2,0.0,0.0,0.9950000047683716,0.0,0.0,13552
45115,1,0.0,0.0,0.0,0.0,0.0,13553
45116,4,0.0,0.0,0.0,0.0,0.9929999709129333,13553
45117,1,0.0,0.0,0.0,0.0,0.0,13554
45118,4,0.0020000000949949026,0.0,0.0,0.0,0.9789999723434448,13554
45119,2,0.0,0.0,0.0,0.0,0.0,13554
45120,2,0.0,0.0,0.9710000157356262,0.0,0.0010000000474974513,13554
45121,0,0.9179999828338623,0.0,0.0010000000474974513,0.0020000000949949026,0.0,13554
45122,1,0.0,0.0,0.0,0.0,0.0,13555
45123,4,0.0,0.004000000189989805,0.9490000009536743,0.0,0.003000000026077032,13555
45124,1,0.0,0.9990000128746033,0.0,0.0,0.0,13556
45125,4,0.0,0.0,0.0,0.0,0.0,13556
45126,2,0.0010000000474974513,0.0,0.003000000026077032,0.0,0.9449999928474426,13556
45127,2,0.0,0.0,0.9869999885559082,0.0,0.0010000000474974513,13556
45128,1,0.0,0.9929999709129333,0.0,0.0,0.007000000216066837,13557
45129,4,0.0,0.0,0.0,0.0,0.0,13557
45130,2,0.0,0.0010000000474974513,0.004999999888241291,0.0010000000474974513,0.8880000114440918,13557
45131,2,0.0,0.0,0.0,0.0,0.0,13557
45132,1,0.0,0.0,0.0,0.0,0.0,13558
45133,4,0.00800000037997961,0.0,0.0,0.0,0.9760000109672546,13558
45134,2,0.0,0.0,0.9950000047683716,0.0,0.0,13558
45135,4,0.0,0.0,0.0,0.0,0.0,13558
45136,1,0.0,0.0,0.0,0.0,0.0,13559
45137,2,0.0,0.0,0.9950000047683716,0.0,0.0,13559
45138,4,0.008999999612569809,0.0010000000474974513,0.0,0.0,0.9890000224113464,13559
45139,3,0.0,0.0,0.0,0.9950000047683716,0.0,13560
45140,3,0.0,0.0,0.0,0.9900000095367432,0.0,13560
45141,4,0.0,0.0,0.0,0.0,0.9490000009536743,13560
45142,2,0.0,0.00800000037997961,0.9620000123977661,0.0,0.003000000026077032,13560
45143,2,0.0,0.0,0.0,0.0,0.0,13560
45144,3,0.0,0.0,0.0,0.996999979019165,0.0,13561
45145,3,0.0,0.0,0.0,0.9980000257492065,0.0,13561
45146,4,0.0,0.0020000000949949026,0.0,0.0,0.9919999837875366,13561
45147,2,0.0010000000474974513,0.0020000000949949026,0.9559999704360962,0.0010000000474974513,0.0020000000949949026,13561
45148,1,0.0,0.0,0.0,0.0,0.0,13562
45149,4,0.0,0.0,0.0,0.0,0.0,13562
45150,4,0.0,0.010999999940395355,0.0,0.0,0.9810000061988831,13562
45151,2,0.0,0.0,0.9670000076293945,0.0,0.0010000000474974513,13562
45152,2,0.0,0.0,0.0,0.0,0.0,13562
45153,1,0.0,1.0,0.0,0.0,0.0,13563
45154,4,0.0,0.0,0.0,0.0,0.0,13563
45155,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9800000190734863,13563
45156,2,0.0,0.0,0.9760000109672546,0.0,0.006000000052154064,13563
45157,4,0.0,0.0,0.0,0.0,0.9390000104904175,13564
45158,1,0.0,0.9769999980926514,0.0,0.0,0.0010000000474974513,13564
45159,2,0.0,0.0,0.0,0.0,0.0,13564
45160,2,0.0,0.0,0.0,0.8529999852180481,0.0,13564
45161,4,0.0,0.8840000033378601,0.003000000026077032,0.0,0.0010000000474974513,13565
45162,1,0.0,0.9940000176429749,0.0,0.0,0.0010000000474974513,13565
45163,2,0.0,0.0,0.0,0.0,0.0,13565
45164,1,0.0,0.0,0.0,0.0,0.0,13566
45165,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9769999980926514,13566
45166,2,0.0,0.0,0.9309999942779541,0.0010000000474974513,0.006000000052154064,13566
45167,4,0.0,0.0,0.0,0.0,0.0,13566
45168,1,0.0,0.0,0.0,0.0,0.0,13567
45169,4,0.0,0.008999999612569809,0.0,0.0010000000474974513,0.9649999737739563,13567
45170,2,0.0,0.0,0.9940000176429749,0.0,0.003000000026077032,13567
45171,4,0.0,0.0,0.0,0.0,0.0,13567
45172,3,0.0,0.0,0.0,0.0,0.0,13567
45173,1,0.0,1.0,0.0,0.0,0.0,13568
45174,0,0.9959999918937683,0.0,0.0,0.0,0.0,13568
45175,2,0.003000000026077032,0.0010000000474974513,0.8619999885559082,0.0,0.029999999329447746,13568
45176,2,0.003000000026077032,0.0,0.004999999888241291,0.0,0.8799999952316284,13568
45177,1,0.0,0.0,0.0,0.0,0.0,13569
45178,2,0.0,0.0,0.0,0.0,0.0,13569
45179,4,0.0010000000474974513,0.0,0.0,0.0,0.9049999713897705,13569
45180,1,0.0,0.0,0.0,0.0,0.0,13570
45181,2,0.0,0.0,0.9950000047683716,0.0,0.0,13570
45182,4,0.0,0.0,0.0,0.0,0.996999979019165,13570
45183,0,0.0,0.0,0.0,0.0,0.0,13570
45184,1,0.0,0.0,0.0,0.0,0.0,13571
45185,2,0.0,0.0,0.0,0.0,0.0,13571
45186,4,0.0,0.0,0.9739999771118164,0.0,0.0020000000949949026,13571
45187,0,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.9539999961853027,13571
45188,1,0.0,0.9909999966621399,0.0,0.0,0.008999999612569809,13572
45189,2,0.0,0.0,0.9520000219345093,0.0,0.014000000432133675,13572
45190,2,0.0,0.0,0.0,0.0,0.0,13572
45191,2,0.0,0.0,0.003000000026077032,0.0,0.9300000071525574,13572
45192,1,0.0,0.9950000047683716,0.003000000026077032,0.0,0.0010000000474974513,13573
45193,2,0.0,0.0,0.0,0.0,0.0,13573
45194,2,0.0,0.0,0.9710000157356262,0.0,0.0010000000474974513,13573
45195,2,0.0,0.0,0.0,0.0,0.0,13573
45196,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,13573
45197,1,0.0,0.0,0.0,0.0,0.0,13574
45198,2,0.0,0.0,0.0,0.0,0.0,13574
45199,4,0.0,0.0,0.0,0.0,0.0,13574
45200,2,0.0010000000474974513,0.0,0.014000000432133675,0.0010000000474974513,0.9039999842643738,13574
45201,1,0.0,0.0,0.0,0.0,0.0,13575
45202,4,0.0,0.0,0.0,0.0,0.9660000205039978,13575
45203,2,0.0,0.0,0.9869999885559082,0.0,0.0010000000474974513,13575
45204,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0010000000474974513,0.9309999942779541,13576
45205,2,0.0,0.004000000189989805,0.9620000123977661,0.006000000052154064,0.007000000216066837,13576
45206,2,0.0,0.0,0.0,0.0,0.0,13576
45207,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9679999947547913,13577
45208,2,0.0,0.0,0.0,0.0,0.0,13577
45209,1,0.0,0.9940000176429749,0.0,0.0,0.006000000052154064,13578
45210,2,0.0,0.0,0.9909999966621399,0.0,0.0010000000474974513,13578
45211,4,0.0,0.0,0.0,0.0,0.0,13578
45212,4,0.0,0.0020000000949949026,0.0,0.0,0.9480000138282776,13578
45213,2,0.0,0.0,0.0,0.0,0.0,13578
45214,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,13579
45215,2,0.0,0.0,0.996999979019165,0.0,0.0,13579
45216,4,0.0,0.01899999938905239,0.0,0.0,0.9620000123977661,13579
